iteration,OD,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,destination,origin,multiplier_gama
1,147_926,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.65,41.56,0.313,
1,550_861,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.701,-0.0,0.252,-0.0,-7.83,39.058,0.36,
1,839_711,-0.0,-0.0,-0.0,1.689,-0.0,1.876,-0.0,1.72,-0.0,-0.0,-0.0,0.777,-0.0,1.571,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21.331,39.509,0.46,
1,331_26,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-39.746,19.008,0.346,
1,556_593,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.026,8.884,0.753,
1,8_562,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.969,8.707,1.152,
1,826_270,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.324,1.314,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.764,4.992,0.96,
1,228_614,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19.406,0.905,0.682,
1,546_914,-0.0,1.295,-0.0,1.712,-0.0,1.794,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-38.466,55.602,0.291,
1,351_27,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-41.519,12.381,0.398,
1,556_356,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12.613,18.574,0.678,
1,428_784,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21.677,17.516,0.579,
1,322_760,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.475,-0.0,-0.0,-0.0,-0.0,-0.0,-44.204,16.751,0.375,
1,191_597,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-29.007,23.953,0.44,
1,79_881,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-38.011,27.156,0.347,
1,115_671,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.402,-0.0,1.966,-0.0,-0.0,-0.0,1.558,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-36.953,15.122,0.422,
1,128_662,-0.0,1.705,-0.0,1.784,1.715,-0.0,1.736,-0.0,1.862,-0.0,-0.0,-0.0,-0.0,-0.0,1.159,-0.0,-0.0,-0.0,-0.0,-0.0,-33.433,17.113,0.431,
1,678_906,-0.0,-0.0,-0.0,0.423,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.22,-0.0,-0.0,-0.0,-0.0,-0.0,-9.87,52.267,0.367,
1,365_133,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.788,-0.0,-0.0,-0.0,1.363,-0.0,0.757,-50.551,18.765,0.332,
1,378_927,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-57.151,53.608,0.194,
1,460_75,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-33.827,28.173,0.4,
1,539_671,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.33,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.293,7.828,1.135,
1,427_274,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.224,-0.0,-0.0,-0.0,-0.0,-29.639,24.416,0.369,
1,628_589,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.235,20.009,0.64,
1,505_16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.818,6.413,0.702,
1,54_822,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.74,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.694,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21.82,12.682,0.458,
1,440_315,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.788,-0.0,-0.0,-0.0,-0.0,-0.0,0.252,-0.0,-23.131,37.053,0.372,
1,921_121,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-54.976,23.807,0.335,
1,629_765,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.56,26.639,0.499,
1,293_536,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.67,-0.0,1.607,-0.0,-0.0,-0.0,-0.0,0.822,-0.0,-20.737,20.374,0.344,
1,796_405,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.784,25.594,0.533,
1,713_395,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.906,4.396,1.226,
1,864_125,1.522,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.393,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-23.143,16.26,0.448,
1,714_671,1.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13.671,9.419,0.611,
1,464_549,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-50.156,25.968,0.361,
1,388_614,0.73,-0.0,1.771,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-34.156,5.903,0.425,
1,148_56,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.873,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.812,16.887,0.786,
1,920_710,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-27.847,5.486,0.556,
1,21_872,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.379,-0.0,-0.0,-13.194,33.437,0.433,
1,170_142,-0.0,-0.0,1.778,-0.0,1.941,-0.0,-0.0,-0.0,-0.0,2.056,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14.094,9.253,0.644,
1,62_453,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.738,-0.0,0.246,-0.0,-0.0,-0.0,-0.0,2.946,-22.25,19.134,0.589,
1,855_294,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.037,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.772,14.602,0.502,
1,34_464,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19.81,45.973,0.311,
1,165_393,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.846,1.767,1.998,
1,621_496,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.892,4.107,1.721,
1,465_436,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-33.907,31.392,0.37,
1,1_10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.567,7.132,1.046,
1,537_104,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.739,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.667,-16.619,19.391,0.611,
1,547_932,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-25.419,28.31,0.312,
1,306_385,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.79,39.385,0.245,
1,241_79,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-35.889,16.77,0.388,
1,306_566,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13.727,21.723,0.61,
1,664_869,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.673,-0.0,1.727,-0.0,-0.0,-31.466,7.416,0.515,
1,922_348,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.722,-0.0,1.587,-0.0,1.699,-0.0,0.254,-0.0,-38.447,63.899,0.309,
1,439_417,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.792,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.633,44.612,0.382,
1,337_311,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-26.065,8.793,0.584,
1,115_895,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18.901,48.062,0.243,
1,199_399,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-32.853,3.272,0.559,
1,748_155,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-41.225,7.222,0.442,
1,836_805,-0.0,-0.0,-0.0,1.707,-0.0,1.248,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.447,-0.0,-34.206,24.988,0.325,
1,471_54,-0.0,-0.0,-0.0,-0.0,-0.0,0.512,-0.0,1.309,-0.0,-0.0,1.997,-0.0,0.41,-0.0,-0.0,-0.0,1.706,-0.0,-0.0,-0.0,-28.357,4.677,0.527,
1,793_664,0.357,-0.0,1.766,-0.0,1.784,-0.0,-0.0,-0.0,-0.0,-0.0,0.878,-0.0,1.358,-0.0,-0.0,-0.0,1.671,-0.0,-0.0,-0.0,-62.45,28.662,0.263,
1,67_466,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18.436,43.307,0.301,
1,673_104,-0.0,1.764,-0.0,1.77,-0.0,-0.0,1.761,-0.0,1.841,-0.0,-0.0,-0.0,1.739,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.666,-26.128,13.257,0.606,
1,555_718,-0.0,-0.0,-0.0,1.774,-0.0,1.918,-0.0,-0.0,-0.0,2.041,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.009,26.668,0.556,
1,605_754,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.775,22.156,0.623,
1,481_144,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.862,-0.0,-0.0,2.176,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.996,7.349,1.339,
1,224_152,-0.0,-0.0,-0.0,-0.0,1.855,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.037,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21.583,20.7,0.434,
1,537_248,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.153,36.678,0.359,
1,5_13,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.928,4.052,0.977,
1,690_100,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.738,1.81,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.002,19.554,0.789,
1,104_95,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.412,4.092,1.168,
1,223_792,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.767,9.861,0.608,
1,387_816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.854,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-49.742,4.525,0.381,
1,265_51,-0.0,-0.0,-0.0,-0.0,-0.0,1.872,-0.0,-0.0,-0.0,-0.0,0.829,-0.0,1.529,-0.0,1.458,-0.0,-0.0,-0.0,-0.0,-0.0,-35.713,14.271,0.452,
1,378_396,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-45.811,3.945,0.284,
1,199_503,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-36.496,14.36,0.527,
1,497_431,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14.884,7.85,0.668,
1,848_816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.91,-0.0,1.332,-0.0,1.808,-0.0,-0.0,-0.0,-0.0,-16.84,12.581,0.594,
1,130_732,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.693,29.316,0.449,
1,179_147,-0.0,-0.0,-0.0,-0.0,1.947,-0.0,1.768,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19.457,9.688,0.659,
1,177_586,-0.0,-0.0,1.784,-0.0,2.014,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15.956,6.93,0.822,
1,632_545,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11.047,3.456,0.99,
1,24_683,-0.0,-0.0,1.777,-0.0,1.931,-0.0,-0.0,1.735,-0.0,2.053,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14.674,16.341,0.621,
1,301_458,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.837,9.65,1.096,
1,288_374,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.102,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.611,-0.0,0.434,-0.0,-29.133,46.476,0.287,
1,75_267,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.758,-0.0,0.205,-0.0,-0.0,2.081,-0.0,0.345,-0.0,-0.0,-0.0,1.82,-0.0,-0.0,-10.139,28.009,0.589,
1,732_124,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.275,-0.0,-0.0,-0.0,-0.0,-0.0,-26.768,38.715,0.311,
1,846_359,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-29.376,6.634,0.471,
1,260_16,-0.0,-0.0,1.771,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-37.836,7.236,0.41,
1,876_344,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19.491,18.729,0.284,
1,600_88,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.765,-0.0,1.494,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.647,5.126,0.639,
1,104_753,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.521,-0.0,1.699,-0.0,-0.0,-0.0,-0.0,2.9,-0.0,-19.317,38.721,0.438,
1,63_702,-0.0,-0.0,1.78,-0.0,-0.0,-0.0,0.864,-0.0,-0.0,-0.0,-0.0,2.164,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.093,23.334,0.705,
1,21_442,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.702,52.486,0.321,
1,15_898,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18.784,43.254,0.335,
1,140_679,-0.0,1.266,-0.0,-0.0,-0.0,1.935,-0.0,-0.0,1.843,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19.19,5.152,0.595,
1,391_141,0.874,-0.0,1.774,-0.0,1.298,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.631,12.662,0.51,
1,681_598,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.93,17.06,0.704,
1,338_868,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18.932,20.183,0.349,
1,220_898,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-49.257,41.035,0.33,
1,919_307,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.363,-0.0,-0.0,-0.0,1.721,-0.0,1.586,-0.0,1.68,-0.0,0.254,-0.0,-61.606,34.06,0.278,
1,868_124,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.478,-0.0,-0.0,-0.0,-0.0,-0.0,-31.623,21.443,0.395,
1,572_529,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.157,1.923,1.737,
1,919_543,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.451,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-62.86,28.545,0.292,
1,473_612,-0.0,-0.0,-0.0,-0.0,-0.0,1.936,-0.0,-0.0,-0.0,1.198,2.042,-0.0,0.411,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21.607,9.565,0.598,
1,786_388,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15.301,2.751,0.506,
1,626_625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.875,2.963,2.316,
1,442_354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.507,8.401,0.896,
1,633_77,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.901,10.154,1.057,
1,110_698,-0.0,-0.0,-0.0,-0.0,1.919,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.62,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.575,29.495,0.59,
1,436_329,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11.418,44.203,0.436,
1,17_921,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18.755,36.125,0.403,
1,742_859,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.728,-0.0,1.591,-0.0,1.702,-0.0,0.251,-0.0,-49.977,35.124,0.405,
1,17_91,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.158,11.972,0.869,
1,250_52,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.493,21.728,0.397,
1,485_37,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.201,8.118,0.955,
