iteration,OD,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,destination,origin,multiplier_gama
1,98_206,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.594,33.408,0.446,
1,883_139,1.608,-0.0,1.771,-0.0,1.855,-0.0,-0.0,-0.0,-0.0,2.021,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-34.562,21.77,0.436,
1,270_17,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.84,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.338,27.883,0.52,
1,907_395,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.431,-0.0,-0.0,-0.0,-0.0,-0.0,1.608,-0.0,1.707,-0.0,1.533,-0.0,0.588,-48.644,20.507,0.34,
1,204_762,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12.641,0.867,0.802,
1,161_336,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12.92,47.252,0.3,
1,223_83,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-25.649,8.417,0.68,
1,176_264,-0.0,-0.0,1.779,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.534,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.825,19.627,0.674,
1,872_394,-0.0,-0.0,-0.0,-0.0,-0.0,1.693,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21.501,22.088,0.402,
1,16_343,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.551,59.291,0.323,
1,841_72,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.683,-0.0,1.549,-0.0,1.842,-0.0,-0.0,3.173,-0.0,-21.865,18.042,0.472,
1,241_2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-47.076,10.283,0.346,
1,104_20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.134,15.684,0.668,
1,81_159,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.914,7.382,0.853,
1,466_390,-0.0,0.678,-0.0,-0.0,-0.0,0.152,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-55.82,25.867,0.303,
1,345_546,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-48.068,13.08,0.356,
1,362_360,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.677,6.59,0.65,
1,916_26,-0.0,-0.0,1.768,-0.0,1.527,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-62.583,22.866,0.334,
1,852_716,-0.0,-0.0,-0.0,1.701,-0.0,1.836,-0.0,-0.0,-0.0,-0.0,-0.0,0.662,-0.0,1.599,-0.0,1.719,-0.0,-0.0,-0.0,0.812,-48.235,22.129,0.369,
1,820_793,-0.0,0.631,-0.0,1.731,-0.0,1.179,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11.751,54.105,0.146,
1,566_886,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.473,-0.0,1.594,-0.0,-0.0,-0.0,-0.0,-0.0,-7.093,39.618,0.479,
1,207_801,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18.216,27.86,0.51,
1,106_853,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13.96,6.305,0.669,
1,389_212,0.439,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-40.277,5.699,0.342,
1,901_896,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14.676,14.646,0.393,
1,320_799,-0.0,-0.0,-0.0,1.063,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12.781,30.721,0.524,
1,311_908,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.794,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-27.846,6.953,0.458,
1,130_696,-0.0,1.393,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.181,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-16.18,4.155,0.786,
1,240_441,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13.674,36.019,0.359,
1,806_730,-0.0,-0.0,0.023,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-24.163,0.894,0.652,
1,247_362,-0.0,-0.0,1.765,-0.0,1.584,-0.0,1.544,-0.0,-0.0,-0.0,-0.0,-0.0,1.793,-0.0,-0.0,-0.0,1.66,-0.0,0.166,-0.0,-62.679,47.689,0.245,
1,522_679,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-26.039,12.001,0.46,
1,550_444,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-26.233,34.116,0.34,
1,649_854,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.546,-0.0,-0.0,-0.0,-0.0,1.705,-0.0,0.248,-0.0,-24.928,5.849,0.507,
1,380_73,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-40.145,23.456,0.42,
1,155_13,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.727,21.48,0.515,
1,450_301,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.274,16.259,0.631,
1,871_822,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11.107,11.033,1.122,
1,76_124,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22.876,21.264,0.468,
1,275_225,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12.982,29.415,0.446,
1,125_432,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.919,24.339,0.672,
1,797_369,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.949,26.606,0.568,
1,237_225,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-16.722,15.017,0.501,
1,89_299,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.162,28.882,0.556,
1,53_213,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.335,26.296,0.534,
1,52_894,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.59,-0.0,1.701,-0.0,0.665,-0.0,-13.239,53.602,0.382,
1,10_921,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.912,37.451,0.457,
1,73_874,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15.734,48.75,0.41,
1,875_576,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-35.796,10.582,0.42,
1,282_287,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.193,3.903,1.944,
1,926_604,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-44.362,4.394,0.337,
1,681_324,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.492,49.126,0.425,
1,389_86,-0.0,-0.0,-0.0,-0.0,1.77,-0.0,-0.0,-0.0,0.053,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-32.464,39.524,0.229,
1,237_926,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14.739,48.523,0.292,
1,123_252,-0.0,-0.0,-0.0,1.709,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.67,-0.0,1.648,-0.0,1.654,-0.0,-0.0,-35.441,36.757,0.31,
1,137_761,-0.0,-0.0,-0.0,-0.0,-0.0,1.891,0.376,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.433,25.347,0.496,
1,815_559,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.074,-0.0,0.411,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14.016,12.227,0.649,
1,70_307,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.706,-0.0,0.247,-0.0,-22.248,28.215,0.513,
1,56_638,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.755,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-26.554,7.935,0.566,
1,917_815,-0.0,-0.0,1.768,-0.0,0.987,-0.0,-0.0,-0.0,1.032,-0.0,-0.0,1.887,-0.0,-0.0,-0.0,1.753,-0.0,-0.0,-0.0,-0.0,-58.613,17.036,0.314,
1,156_285,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.573,13.339,0.658,
1,498_888,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.819,-0.0,-22.507,20.568,0.436,
1,915_849,-0.0,-0.0,1.767,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.45,-0.0,1.722,-0.0,1.587,-0.0,1.697,-0.0,-0.0,-0.0,-78.51,32.56,0.306,
1,128_365,-0.0,1.671,-0.0,1.793,1.811,-0.0,1.722,-0.0,1.846,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.7,-0.0,-0.0,-0.0,-30.243,49.364,0.329,
1,168_553,1.644,-0.0,1.771,-0.0,1.854,-0.0,-0.0,-0.0,1.871,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-40.911,6.436,0.434,
1,528_822,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.711,-0.0,1.756,-0.0,-0.0,-0.0,-0.0,-12.686,20.108,0.61,
1,61_375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.357,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-33.226,9.76,0.464,
1,608_170,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11.71,7.665,1.227,
1,521_248,-0.0,0.669,-0.0,1.714,-0.0,1.779,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.646,-0.0,1.644,-0.0,-0.0,-0.0,-0.0,-34.491,51.465,0.274,
1,269_191,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.219,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.512,11.338,0.878,
1,65_384,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-33.371,83.952,0.138,
1,717_246,1.623,-0.0,1.78,-0.0,0.361,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19.349,9.527,0.699,
1,868_266,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.877,14.163,0.659,
1,631_400,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11.853,15.035,0.653,
1,449_790,-0.0,-0.0,-0.0,1.711,-0.0,-0.0,-0.0,-0.0,-0.0,0.204,-0.0,0.469,-0.0,1.691,-0.0,1.743,-0.0,-0.0,-0.0,-0.0,-40.113,31.987,0.297,
1,423_698,1.035,-0.0,-0.0,-0.0,1.825,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.462,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-26.273,24.553,0.363,
1,504_359,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.083,26.342,0.438,
1,207_2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-26.221,6.66,0.594,
1,353_141,-0.0,-0.0,-0.0,-0.0,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.682,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.413,-59.352,7.71,0.309,
1,503_497,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.003,13.481,0.825,
1,527_341,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.699,-0.0,0.253,-0.0,-10.542,30.326,0.322,
1,152_658,-0.0,-0.0,-0.0,-0.0,-0.0,1.882,-0.0,-0.0,-0.0,-0.0,1.289,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-24.218,19.316,0.475,
1,545_196,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22.992,41.66,0.453,
1,73_637,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14.036,7.415,0.886,
1,374_201,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11.678,4.909,0.684,
1,451_198,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15.954,52.128,0.392,
1,695_794,-0.0,0.295,-0.0,1.79,-0.0,1.832,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-17.928,32.522,0.359,
1,305_589,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.739,-0.0,1.502,-0.0,0.632,-37.538,18.121,0.42,
1,730_109,-0.0,1.739,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.854,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-34.884,7.964,0.533,
1,759_536,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.002,27.384,0.696,
1,701_336,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.754,54.879,0.305,
1,910_522,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.485,8.974,0.607,
1,424_109,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.731,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-28.274,20.77,0.465,
1,399_717,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13.708,3.427,1.178,
1,620_545,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-23.95,2.004,0.687,
1,575_462,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.611,52.396,0.296,
1,27_300,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.962,31.384,0.4,
1,453_525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.679,4.725,1.136,
1,207_513,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-51.964,13.383,0.462,
1,405_670,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22.822,22.453,0.415,
1,271_294,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.311,14.304,0.936,
1,891_932,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-25.412,44.133,0.235,
1,387_583,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-46.182,9.666,0.294,
1,4_735,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-26.093,16.25,0.588,
1,32_872,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-29.663,12.827,0.496,
1,404_623,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.665,6.796,1.499,
1,221_826,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.394,-0.0,1.074,-0.0,1.901,-0.0,-0.0,1.798,-0.0,1.69,-0.0,1.708,-0.0,0.249,-16.395,33.889,0.375,
1,420_491,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-28.174,14.021,0.47,
1,323_837,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.754,-0.0,-0.0,-0.0,-0.0,1.861,-0.0,-0.0,-6.372,17.841,0.667,
1,892_741,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.674,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-53.226,39.58,0.285,
1,482_572,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.153,10.387,0.741,
1,741_459,-0.0,-0.0,0.182,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22.288,50.267,0.337,
1,845_230,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-54.874,5.892,0.419,
1,240_929,0.602,-0.0,1.761,-0.0,1.356,-0.0,-0.0,-0.0,1.552,-0.0,0.784,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-72.694,82.061,0.107,
1,451_169,-0.0,1.679,-0.0,1.791,-0.0,1.707,-0.0,1.663,-0.0,2.007,-0.0,0.49,-0.0,1.698,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-24.969,35.634,0.353,
1,741_469,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-42.578,22.204,0.353,
1,102_792,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.046,-0.0,-27.56,37.199,0.324,
